27.740553,34.095249,-1.7231846,1
27.740553,34.095249,-1.5412416,1
27.740553,34.095249,-1.3940763,1
27.740553,34.095249,0.22327328,1
27.740553,34.095249,-1.4610462,1
27.740561,34.095249,-1.6569901,1
27.740561,34.095249,0.26124573,1
27.740561,34.095249,-1.7087879,1
27.740561,34.095249,0.39757729,1
27.740561,34.095249,-0.054135323,1
27.740566,34.095249,-1.5048189,1
27.740566,34.095249,0.13707638,1
27.740566,34.095249,-1.5428467,1
27.740566,34.095249,-5.3969469,1
27.740566,34.095249,0.23744297,1
27.740566,34.095249,-0.14384365,1
27.740572,34.095249,0.27613068,1
27.740572,34.095249,-0.070658684,1
27.740572,34.095249,-1.1280499,1
27.74058,34.095245,-1.4763355,1
27.740585,34.095245,-1.6059904,1
27.740585,34.095245,0.18376923,1
27.740585,34.095245,-1.3957529,1
27.740585,34.095245,0.18404102,1
27.740591,34.095245,-1.5719919,1
27.740591,34.095245,0.049972534,1
27.740591,34.095245,-1.5998974,1
27.740591,34.095245,0.058321953,1
27.740599,34.095245,-7.2709384,1
27.740599,34.095245,0.2407198,1
27.740599,34.095245,-1.5507498,1
27.740604,34.095245,0.16780853,1
27.740604,34.095245,-1.5547037,1
27.74061,34.095242,-1.3652802,1
27.74061,34.095242,-1.4417496,1
27.74061,34.095242,-1.4130507,1
27.740618,34.095242,-1.4653168,1
27.740618,34.095242,-5.3494701,1
27.740618,34.095242,-1.5216217,1
27.740618,34.095242,0.2340498,1
27.740618,34.095242,0.31428909,1
27.740618,34.095242,-1.4699907,1
27.740618,34.095242,0.13240337,1
27.740623,34.095242,-1.2791157,1
27.740623,34.095242,-1.5387058,1
27.740623,34.095242,-1.4735537,1
27.740623,34.095242,-7.9513941,1
27.740629,34.095242,-1.359827,1
27.740629,34.095242,-1.4355011,1
27.740629,34.095242,-1.5125341,1
27.740629,34.095242,0.21639633,1
27.740629,34.095242,-1.5097265,1
27.740629,34.095242,0.26935387,1
27.740629,34.095242,0.0061216354,1
27.740629,34.095242,-1.5629988,1
27.740637,34.095242,-1.4203024,1
27.740637,34.095242,-1.4905567,1
27.740637,34.095242,0.29919338,1
27.740643,34.095242,-1.3097935,1
27.740643,34.095242,-1.499958,1
27.740643,34.095238,-9.6810608,1
27.740643,34.095242,-1.4845972,1
27.740643,34.095242,-3.8754148,1
27.740643,34.095242,-1.3300562,1
27.74065,34.095238,-9.6452045,1
27.740648,34.095238,-1.4689312,1
27.740648,34.095238,-1.4493456,1
27.740648,34.095238,0.19434166,1
27.740648,34.095238,0.101264,1
27.740656,34.095238,0.39662647,1
27.740656,34.095238,-0.0099391937,1
27.740656,34.095238,-1.6476059,1
27.740656,34.095238,-1.4198513,1
27.740656,34.095238,-1.4585533,1
27.740656,34.095238,-0.36905289,1
27.740656,34.095238,-1.3385725,1
27.740656,34.095238,0.18995476,1
27.740656,34.095238,-1.4238558,1
27.740662,34.095238,0.32941055,1
27.740667,34.095238,-1.3551664,1
27.740667,34.095238,-1.5276709,1
27.740667,34.095238,-1.6540203,1
27.740667,34.095238,-1.561717,1
27.740667,34.095238,-1.3777943,1
27.740675,34.095238,-1.4264059,1
27.740675,34.095238,0.34352875,1
27.740675,34.095238,-1.3116398,1
27.740675,34.095238,0.20691967,1
27.740681,34.095238,-1.7299318,1
27.740686,34.095234,0.24978352,1
27.740686,34.095234,0.13993549,1
27.740686,34.095234,-1.5750275,1
27.740686,34.095234,-2.0755205,1
27.740694,34.095234,-1.4902601,1
27.740694,34.095234,-1.6216383,1
27.740694,34.095234,-1.2798862,1
27.740694,34.095234,-2.8430424,1
27.7407,34.095234,-1.3198147,1
27.7407,34.095234,-1.5095749,1
27.7407,34.095234,-0.047764778,1
27.740705,34.095234,0.40854549,1
27.740705,34.095234,-0.023522377,1
27.740705,34.095234,-1.2350664,1
27.740707,34.095234,-1.5269508,1
27.740705,34.095234,-0.017178535,1
27.740713,34.095234,-1.4104519,1
27.740719,34.095234,-1.2225761,1
27.740719,34.095234,-1.2577887,1
27.740725,34.09523,0.21560097,1
27.740726,34.09523,-1.4502172,1
27.740725,34.09523,0.27401829,1
27.740732,34.09523,-0.056547165,1
27.740732,34.09523,-1.5424433,1
27.740732,34.09523,0.39818478,1
27.740732,34.09523,-1.2500162,1
27.740732,34.09523,0.079197884,1
27.740738,34.09523,-1.3246546,1
27.740738,34.09523,0.32231808,1
27.740746,34.09523,-1.3073187,1
27.740746,34.09523,-1.4675083,1
27.740746,34.09523,-1.376379,1
27.740746,34.09523,-1.2822027,1
27.740746,34.09523,0.1982832,1
27.740751,34.09523,-1.5165215,1
27.740751,34.09523,0.15269089,1
27.740751,34.09523,-1.4078264,1
27.740751,34.095226,-7.5506821,1
27.740751,34.09523,0.19008732,1
27.740757,34.095226,-1.3273458,1
27.740757,34.095226,-0.17111969,1
27.740765,34.095226,-1.3653555,1
27.740765,34.095226,-1.249897,1
27.740765,34.095226,-1.4373884,1
27.740765,34.095226,-1.5576096,1
27.74077,34.095226,-1.3613949,1
27.74077,34.095226,-1.322196,1
27.740776,34.095226,0.21381283,1
27.740776,34.095226,-1.2655544,1
27.740784,34.095226,-1.369525,1
27.740784,34.095226,0.32620049,1
27.740784,34.095226,0.098003387,1
27.740784,34.095226,0.21456432,1
27.740784,34.095226,-1.4655466,1
27.740789,34.095226,-1.6412535,1
27.740789,34.095222,-5.0638351,1
27.740795,34.095222,-1.7547874,1
27.740795,34.095222,-1.5367107,1
27.740803,34.095222,-1.4249859,1
27.740803,34.095222,-1.5266418,1
27.740803,34.095222,-1.4313984,1
27.740803,34.095222,-1.3101864,1
27.740803,34.095222,-1.4795952,1
27.740808,34.095222,0.1195755,1
27.740808,34.095222,0.45452023,1
27.740814,34.095222,0.16453266,1
27.740814,34.095222,-5.5229263,1
27.740814,34.095222,-1.5542154,1
27.740814,34.095222,0.38514328,1
27.740814,34.095222,-1.3997908,1
27.740814,34.095222,-1.3761368,1
27.740814,34.095222,0.1734848,1
27.740822,34.095222,-1.6250362,1
27.740828,34.095222,-1.4221649,1
27.740828,34.095222,-1.3132811,1
27.740828,34.095222,-1.5802517,1
27.740828,34.095222,-1.5244408,1
27.740828,34.095222,-1.5185852,1
27.740833,34.095219,-1.3691063,1
27.740835,34.095219,-10.086161,1
27.740833,34.095219,-1.6192722,1
27.740833,34.095219,0.35207748,1
27.740833,34.095219,-1.4931936,1
27.740833,34.095219,0.11978531,1
27.740833,34.095219,-1.5458784,1
27.740841,34.095219,-1.3336859,1
27.740841,34.095219,0.17929173,1
27.740841,34.095219,0.32016754,1
27.740841,34.095219,-3.9387197,1
27.740841,34.095219,-1.7205191,1
27.740841,34.095219,-1.2329092,1
27.740847,34.095219,-1.5243502,1
27.740847,34.095219,-1.6615295,1
27.740852,34.095219,-1.1843853,1
27.74086,34.095219,-1.7167263,1
27.740866,34.095215,-1.1082582,1
27.740866,34.095215,-1.2971802,1
27.740866,34.095219,0.37127876,1
27.740866,34.095215,-2.189127,1
27.740866,34.095219,0.21182919,1
27.740871,34.095215,-1.299799,1
27.740871,34.095215,0.20376492,1
27.740871,34.095215,-1.3815975,1
27.740871,34.095215,-1.2505531,1
27.740871,34.095215,-1.4870672,1
27.740873,34.095215,-1.8819904,1
27.740871,34.095215,-1.2151117,1
27.740879,34.095215,-1.259654,1
27.740879,34.095215,-1.4925966,1
27.740879,34.095215,0.26059818,1
27.740885,34.095215,-1.3209286,1
27.740885,34.095215,-1.2284441,1
27.740885,34.095215,0.14621258,1
27.740892,34.095215,-1.3125877,1
27.740892,34.095215,-1.2399473,1
27.740892,34.095215,0.21470451,1
27.740898,34.095215,0.17285824,1
27.740898,34.095215,0.10272026,1
27.740898,34.095215,-1.1593761,1
27.740898,34.095215,-1.169179,1
27.740904,34.095211,-1.2370529,1
27.740904,34.095211,0.34353065,1
27.740904,34.095211,0.28156185,1
27.740904,34.095211,-1.1405649,1
27.740904,34.095211,-13.613231,1
27.740904,34.095211,-1.2334442,1
27.740911,34.095211,-1.2049103,1
27.740911,34.095211,-1.2992992,1
27.740911,34.095211,0.21351051,1
27.740911,34.095211,-1.1017361,1
27.740911,34.095211,-1.2979527,1
27.740911,34.095211,-1.1977272,1
27.740911,34.095211,0.22943878,1
27.740911,34.095211,-1.1637812,1
27.740911,34.095211,0.016253471,1
27.740911,34.095211,-1.3637094,1
27.740911,34.095211,-4.1506672,1
27.740917,34.095211,-1.1721888,1
27.740917,34.095211,-1.6016998,1
27.740923,34.095211,-1.398653,1
27.740931,34.095211,-1.1808653,1
27.740931,34.095211,-1.1193876,1
27.740931,34.095211,0.21112823,1
27.740931,34.095211,0.12604332,1
27.740931,34.095211,-1.0593805,1
27.740936,34.095211,-1.2443371,1
27.740936,34.095207,-7.6430526,1
27.740936,34.095211,0.11450577,1
27.740936,34.095211,-1.6879253,1
27.740936,34.095211,-1.3492737,1
27.740936,34.095211,-1.2954273,1
27.740936,34.095211,-1.3445539,1
27.740936,34.095211,0.16798782,1
27.740942,34.095207,-1.3391399,1
27.74095,34.095207,-1.3224201,1
27.74095,34.095207,0.068697929,1
27.74095,34.095207,-1.1329794,1
27.740955,34.095207,-0.29147053,1
27.740955,34.095207,-1.3179388,1
27.740955,34.095207,-1.2926197,1
27.740955,34.095207,-1.3282986,1
27.740955,34.095207,-1.3550024,1
27.740969,34.095207,-1.3234291,1
27.740969,34.095207,0.25280476,1
27.740974,34.095203,-1.4430714,1
27.740974,34.095203,-1.1291733,1
27.740974,34.095203,-5.6798973,1
27.740974,34.095203,-4.6128092,1
27.74098,34.095203,-1.3294487,1
27.74098,34.095203,-1.3272324,1
27.74098,34.095203,0.26036644,1
27.740988,34.095203,-3.8805304,1
27.740988,34.095203,-1.5554876,1
27.740988,34.095203,0.19686031,1
27.740988,34.095203,0.10006046,1
27.740988,34.095203,0.37601948,1
27.740993,34.095203,0.11562347,1
27.740993,34.095203,-5.1067562,1
27.740993,34.095203,-1.3395376,1
27.740993,34.095203,-1.2758026,1
27.740993,34.095203,-1.1296234,1
27.740993,34.095203,-1.2386637,1
27.741001,34.095203,-4.0829401,1
27.740999,34.095203,0.17785263,1
27.741001,34.095203,-1.4895706,1
27.741001,34.095203,-4.1820688,1
27.741007,34.095203,-1.2884798,1
27.741007,34.095203,-0.080064774,1
27.741007,34.095203,-1.2560081,1
27.741007,34.095203,-1.5047846,1
27.74102,34.0952,-1.6407108,1
27.74102,34.0952,-4.9752941,1
27.74102,34.0952,-1.5143337,1
27.74102,34.0952,-1.3712425,1
27.74102,34.0952,-4.5921154,1
27.741026,34.0952,0.00893116,1
27.741032,34.0952,-1.2537956,1
27.741032,34.0952,-4.4848127,1
27.741032,34.0952,0.16347694,1
27.741032,34.0952,-1.3259706,1
27.741039,34.0952,0.2875948,1
27.741039,34.0952,-1.2706347,1
27.741039,34.0952,0.25750446,1
27.741039,34.0952,-3.8798513,1
27.741045,34.095196,-1.7371979,1
27.741045,34.095196,-3.7010069,1
27.741045,34.095196,-1.1923656,1
27.741045,34.0952,0.23093128,1
27.741045,34.095196,-1.2604084,1
27.741045,34.0952,0.36333466,1
27.741045,34.095196,-1.2896729,1
27.741045,34.095196,-1.3880405,1
27.741045,34.095196,-1.3312254,1
27.741051,34.095196,-1.5800257,1
27.741051,34.095196,-1.1980572,1
27.741051,34.095196,-1.4107847,1
27.741051,34.095196,0.17500401,1
27.741051,34.095196,0.29974079,1
27.741051,34.095196,0.26173592,1
27.741058,34.095196,-1.4044113,1
27.741058,34.095196,0.35723495,1
27.741058,34.095196,-3.3869648,1
27.741058,34.095196,-1.4381466,1
27.741064,34.095196,-1.3195457,1
27.741064,34.095196,0.17330837,1
27.741064,34.095196,0.16801357,1
27.741064,34.095196,0.25837326,1
27.741064,34.095196,0.24938869,1
27.741064,34.095196,-1.9882421,1
27.741064,34.095196,0.037283897,1
27.74107,34.095196,0.4073,1
27.74107,34.095196,-1.5739183,1
27.741072,34.095196,-7.5833831,1
27.74107,34.095196,-1.4031839,1
27.741077,34.095196,-1.3250523,1
27.741077,34.095196,0.14646149,1
27.741077,34.095196,0.19827271,1
27.741083,34.095192,-1.4796209,1
27.741083,34.095192,-1.2301273,1
27.741083,34.095192,-1.4078341,1
27.741083,34.095192,-1.2651587,1
27.741089,34.095192,-1.193552,1
27.741089,34.095192,0.0087223053,1
27.741089,34.095192,-1.2187271,1
27.741089,34.095192,0.3243866,1
27.741089,34.095192,0.022568703,1
27.741089,34.095192,-0.090907097,1
27.741096,34.095192,-1.2387581,1
27.741096,34.095192,-3.8394423,1
27.741096,34.095192,-1.1833172,1
27.741096,34.095192,-1.4971313,1
27.741102,34.095192,-1.3234434,1
27.741102,34.095192,-1.3315105,1
27.74111,34.095192,-1.1934586,1
27.74111,34.095192,0.27704811,1
27.74111,34.095192,-1.2803745,1
27.741116,34.095192,-1.2471123,1
27.741116,34.095188,-4.2013187,1
27.741121,34.095188,-1.1797676,1
27.741121,34.095188,-1.1132689,1
27.741129,34.095188,-1.6435261,1
27.741129,34.095188,-1.1582289,1
27.741135,34.095188,-1.1907387,1
27.74114,34.095188,0.058150291,1
27.74114,34.095188,-1.3890104,1
27.741148,34.095188,0.1327467,1
27.741148,34.095188,0.21310997,1
27.741148,34.095188,-1.5765247,1
27.741148,34.095188,0.21218014,1
27.741148,34.095188,-1.3158484,1
27.741148,34.095188,-1.100421,1
27.741154,34.095184,-1.2658758,1
27.741154,34.095184,-1.7013025,1
27.741159,34.095184,0.21337509,1
27.741159,34.095184,-5.6976681,1
27.741167,34.095184,0.15500355,1
27.741167,34.095184,-5.9370852,1
27.741167,34.095184,-9.6481743,1
27.741167,34.095184,-1.2216854,1
27.741167,34.095184,0.1334486,1
27.741173,34.095184,-1.6351442,1
27.741173,34.095184,-1.05933,1
27.741186,34.095184,-1.5479603,1
27.741192,34.095181,-1.5785055,1
27.741192,34.095181,0.36930275,1
27.741192,34.095181,-1.7993898,1
27.741192,34.095181,-1.4750957,1
27.741192,34.095181,-1.6601849,1
27.741192,34.095181,-1.57271,1
27.741192,34.095181,-1.6251106,1
27.741192,34.095181,0.26828194,1
27.741199,34.095181,-1.7209215,1
27.741199,34.095181,0.3416605,1
27.741199,34.095181,-1.7501898,1
27.741199,34.095181,0.24293995,1
27.741205,34.095181,0.20588493,1
27.741205,34.095181,0.264781,1
27.741205,34.095181,-1.781126,1
27.741205,34.095181,0.25295353,1
27.741205,34.095181,-1.838666,1
27.741205,34.095181,-1.8302536,1
27.741211,34.095181,-1.6940727,1
27.741211,34.095181,-1.6604109,1
27.741219,34.095181,-1.5702171,1
27.741219,34.095181,0.062883377,1
27.741219,34.095181,-1.7772179,1
27.741219,34.095181,-1.5753269,1
27.741219,34.095181,-1.7850189,1
27.741224,34.095177,-1.7938662,1
27.741224,34.095177,-1.5977173,1
27.74123,34.095177,-1.6099787,1
27.74123,34.095177,0.1442318,1
27.74123,34.095177,0.15470791,1
27.74123,34.095177,0.19171524,1
27.741238,34.095177,-1.7177382,1
27.741238,34.095177,-1.6767321,1
27.741238,34.095177,-1.8068886,1
27.741238,34.095177,0.15258408,1
27.741238,34.095177,-1.9970407,1
27.741243,34.095177,-6.6398315,1
27.741243,34.095177,0.044387817,1
27.741243,34.095177,0.33927536,1
27.741243,34.095177,-1.6064043,1
27.741243,34.095177,-1.6821194,1
27.741243,34.095177,0.098912239,1
27.741249,34.095177,-1.7021494,1
27.741249,34.095177,-1.6829815,1
27.741257,34.095173,-1.6313992,1
27.741257,34.095173,-1.7430773,1
27.741257,34.095173,-1.6781025,1
27.741257,34.095177,0.23917675,1
27.741257,34.095173,-1.7590857,1
27.741262,34.095173,0.1681509,1
27.741262,34.095173,-1.6859789,1
27.741262,34.095173,0.32618904,1
27.74127,34.095173,-3.4883652,1
27.74127,34.095173,-1.7039881,1
27.741268,34.095173,0.24826622,1
27.74127,34.095173,-1.8089046,1
27.74127,34.095173,-1.8222141,1
27.741268,34.095173,0.11402035,1
27.741276,34.095173,0.30101395,1
27.741276,34.095173,0.071073532,1
27.741276,34.095173,-1.8435507,1
27.741276,34.095173,-1.605607,1
27.741282,34.095173,-1.7736197,1
27.741282,34.095173,-1.6184311,1
27.741282,34.095173,-1.9182205,1
27.741289,34.095173,-1.6658955,1
27.741289,34.095173,-1.6707354,1
27.741289,34.095169,-5.8051023,1
27.741289,34.095173,-1.7428284,1
27.741295,34.095169,-1.7739706,1
27.741295,34.095169,-1.5637426,1
27.741295,34.095169,-4.5673752,1
27.741295,34.095169,-1.6504221,1
27.741301,34.095169,-1.5993204,1
27.741301,34.095169,-1.6288643,1
27.741301,34.095169,-1.7590342,1
27.741302,34.095169,-16.484222,1
27.741301,34.095169,-1.7697439,1
27.741308,34.095169,-1.7250919,1
27.741308,34.095169,-1.6331015,1
27.741314,34.095169,-1.6587114,1
27.741314,34.095169,0.18826103,1
27.741314,34.095169,0.05112648,1
27.741314,34.095169,0.1747303,1
27.74132,34.095169,-1.7939844,1
27.74132,34.095169,0.054989815,1
27.74132,34.095169,-1.5268927,1
27.74132,34.095169,-1.8165855,1
27.74132,34.095169,-1.4754219,1
27.741327,34.095165,-1.6579523,1
27.741327,34.095165,-1.5061779,1
27.741327,34.095165,-1.5598984,1
27.741327,34.095165,0.23231888,1
27.741327,34.095165,-12.399121,1
27.741327,34.095165,-1.6971836,1
27.741333,34.095165,0.24603939,1
27.741339,34.095165,0.18855476,1
27.741346,34.095165,0.22801304,1
27.741346,34.095165,-1.8515797,1
27.741346,34.095165,0.22492027,1
27.741346,34.095165,0.11736298,1
27.741346,34.095165,-7.1011195,1
27.741346,34.095165,-4.2213697,1
27.741346,34.095165,-1.4634695,1
27.741346,34.095165,0.15957165,1
27.741352,34.095165,0.23012352,1
27.741352,34.095165,-2.3622913,1
27.741352,34.095165,-1.660099,1
27.741352,34.095165,-1.6631889,1
27.741358,34.095165,-2.0356226,1
27.74136,34.095165,-2.0719585,1
27.741358,34.095165,-1.6139154,1
27.741358,34.095165,-1.5943422,1
27.741358,34.095165,0.16871357,1
27.741365,34.095161,-1.4391403,1
27.741365,34.095161,-1.7047739,1
27.741371,34.095161,0.3771019,1
27.741371,34.095161,-1.6378899,1
27.741371,34.095161,-1.7733698,1
27.741371,34.095161,-1.5635252,1
27.741371,34.095161,-1.4518824,1
27.741379,34.095161,-1.4118624,1
27.741379,34.095161,-9.632165,1
27.741379,34.095161,0.21927547,1
27.741385,34.095161,-1.6312752,1
27.741385,34.095161,0.22373486,1
27.741385,34.095161,-0.047128677,1
27.741385,34.095161,-1.8861618,1
27.741385,34.095161,-1.5468969,1
27.741385,34.095161,-1.8889475,1
27.74139,34.095161,-1.6310139,1
27.74139,34.095161,0.2451582,1
27.74139,34.095161,0.14497471,1
27.741392,34.095158,-18.9293,1
27.74139,34.095161,0.1533699,1
27.741398,34.095158,-1.5684357,1
27.741398,34.095158,-1.7131596,1
27.741404,34.095158,-1.6458168,1
27.741404,34.095158,-1.5709486,1
27.741404,34.095158,0.14969254,1
27.741404,34.095158,-7.4543815,1
27.741404,34.095158,-1.7538128,1
27.741409,34.095158,0.15674496,1
27.741409,34.095158,0.32528019,1
27.741417,34.095158,-1.5859423,1
27.741417,34.095158,0.081336021,1
27.741417,34.095158,-1.549716,1
27.741423,34.095158,0.18780136,1
27.741423,34.095158,-1.9342108,1
27.741423,34.095158,-6.4026041,1
27.74143,34.095158,0.067408562,1
27.74143,34.095154,-1.7278671,1
27.74143,34.095154,-1.6424437,1
27.74143,34.095154,-1.6095819,1
27.74143,34.095158,0.16594887,1
27.74143,34.095154,-1.572279,1
27.741436,34.095154,0.32085705,1
27.741436,34.095154,0.24057961,1
27.741436,34.095154,-1.6760368,1
27.741436,34.095154,-1.61623,1
27.741442,34.095154,-1.6325274,1
27.741442,34.095154,-1.7038212,1
27.741442,34.095154,-1.6743145,1
27.741449,34.095154,-1.2678108,1
27.741449,34.095154,0.070048332,1
27.741449,34.095154,0.35997963,1
27.741449,34.095154,-1.7287302,1
27.741449,34.095154,-4.419014,1
27.741449,34.095154,-1.498867,1
27.741455,34.095154,-1.6743317,1
27.741455,34.095154,-0.089692116,1
27.741455,34.095154,-0.0040082932,1
27.741455,34.095154,-1.5479012,1
27.741463,34.095154,-1.6511631,1
27.741461,34.095154,0.034701347,1
27.741463,34.095154,-2.1862297,1
27.741461,34.095154,-1.5657778,1
27.741461,34.095154,0.28499126,1
27.741468,34.09515,-1.6421719,1
27.741468,34.09515,-1.4791307,1
27.741468,34.09515,-1.5273314,1
27.741468,34.09515,-1.6414261,1
27.741468,34.09515,-1.6870613,1
27.741474,34.09515,-1.7497253,1
27.741474,34.09515,-1.5700016,1
27.741474,34.09515,-1.5974836,1
27.741482,34.09515,-4.678792,1
27.741482,34.09515,0.2718668,1
27.741482,34.09515,0.31535721,1
27.741488,34.09515,0.32833862,1
27.741488,34.09515,-1.6598091,1
27.741488,34.09515,-1.6461868,1
27.741495,34.095146,-9.7700672,1
27.741493,34.09515,-2.0168514,1
27.741493,34.09515,0.28492737,1
27.741493,34.09515,-1.7752581,1
27.741493,34.09515,-1.5819664,1
27.741493,34.09515,-1.8467789,1
27.741501,34.095146,-1.6173191,1
27.741501,34.095146,-1.6552773,1
27.741501,34.095146,-1.653513,1
27.741501,34.095146,-4.9078293,1
27.741501,34.095146,-0.46840858,1
27.741507,34.095146,-1.6588869,1
27.741512,34.095146,0.25839424,1
27.741512,34.095146,0.32610607,1
27.741514,34.095146,-1.527832,1
27.741514,34.095146,-1.8928232,1
27.741514,34.095146,-1.699914,1
27.741514,34.095146,-1.6265984,1
27.74152,34.095146,-1.6056967,1
27.74152,34.095146,0.24072361,1
27.74152,34.095146,0.34014893,1
27.74152,34.095146,-0.15830135,1
27.741526,34.095146,-1.6552496,1
27.741526,34.095146,-1.6815939,1
27.741526,34.095146,-1.5139856,1
27.741526,34.095146,0.47058392,1
27.741526,34.095146,-3.3251162,1
27.741533,34.095142,0.18279839,1
27.741533,34.095142,-1.7440071,1
27.741539,34.095142,0.25883389,1
27.741539,34.095142,0.28533077,1
27.741539,34.095142,-4.4502077,1
27.741539,34.095142,-1.4595699,1
27.741545,34.095142,-1.4859304,1
27.741545,34.095142,0.25302124,1
27.741545,34.095142,0.35780144,1
27.741552,34.095142,-1.609581,1
27.741552,34.095142,-1.6383753,1
27.741552,34.095142,0.17189598,1
27.741558,34.095142,0.29704666,1
27.741558,34.095142,-1.6569748,1
27.741558,34.095142,-1.8540478,1
27.741566,34.095139,-1.737505,1
27.741566,34.095139,-1.6167135,1
27.741571,34.095139,0.18778038,1
27.741571,34.095139,-7.2890801,1
27.741577,34.095139,-1.816349,1
27.741577,34.095139,-9.0692053,1
27.741577,34.095139,0.2635622,1
27.741577,34.095139,-1.5777092,1
27.741577,34.095139,0.066646576,1
27.741585,34.095139,-1.7468357,1
27.741585,34.095139,-1.4676437,1
27.741585,34.095139,-1.4460907,1
27.74159,34.095139,0.31200886,1
27.74159,34.095139,-1.6434593,1
27.741598,34.095135,-4.9109926,1
27.741596,34.095135,-1.5783997,1
27.741598,34.095135,-4.457756,1
27.741604,34.095135,-1.5556259,1
27.741604,34.095135,-1.5818386,1
27.741604,34.095135,-1.6832466,1
27.741604,34.095135,-1.5798159,1
27.741604,34.095135,0.29232311,1
27.74161,34.095135,-1.5677948,1
27.74161,34.095135,-1.5684252,1
27.741617,34.095135,-1.6082382,1
27.741629,34.095131,-1.7114382,1
27.741629,34.095131,-1.6744623,1
27.741629,34.095131,-1.6014452,1
27.741636,34.095131,-1.5999174,1
27.741636,34.095131,-1.6736403,1
27.741636,34.095131,0.025098801,1
27.741636,34.095131,0.36720085,1
27.741636,34.095131,0.32432175,1
27.741636,34.095131,-1.7976694,1
27.741636,34.095131,-8.6630363,1
27.741642,34.095131,0.18139935,1
27.741642,34.095131,-1.6771908,1
27.741642,34.095131,0.2118206,1
27.741642,34.095131,-9.2155447,1
27.741642,34.095131,-1.5503244,1
27.741642,34.095131,0.11175728,1
27.741648,34.095131,0.2049799,1
27.741648,34.095131,-1.7512131,1
27.741655,34.095131,-1.7644367,1
27.741655,34.095131,-0.015303612,1
27.741655,34.095131,-1.6161966,1
27.741655,34.095131,-1.6457701,1
27.741655,34.095131,-1.6782646,1
27.741661,34.095127,-1.5859842,1
27.741661,34.095127,-1.5766611,1
27.741661,34.095127,-1.5002384,1
27.741661,34.095127,-5.4994507,1
27.741661,34.095127,-1.6616354,1
27.741669,34.095127,-1.5832911,1
27.741669,34.095127,-4.3287506,1
27.741669,34.095127,-1.5251751,1
27.741669,34.095127,-1.2910337,1
27.741669,34.095127,-1.5911846,1
27.741674,34.095127,0.25938797,1
27.741674,34.095127,-1.6683826,1
27.741674,34.095127,0.2728796,1
27.74168,34.095127,-1.5872364,1
27.74168,34.095127,-1.6204319,1
27.741688,34.095127,-0.25193214,1
27.741688,34.095127,-0.17609978,1
27.741688,34.095127,-1.8410091,1
27.741688,34.095127,-1.5543461,1
27.741688,34.095127,-1.5745144,1
27.741688,34.095127,-1.5943413,1
27.741688,34.095127,-4.8361492,1
27.741688,34.095127,-1.5324612,1
27.741693,34.095123,-1.5599775,1
27.741693,34.095123,0.144207,1
27.741693,34.095123,-1.5783672,1
27.741701,34.095123,-1.5759192,1
27.741699,34.095123,0.41314507,1
27.741707,34.095123,-1.7820768,1
27.741707,34.095123,0.091110229,1
27.741707,34.095123,-1.5078068,1
27.741707,34.095123,-1.5882778,1
27.741713,34.095123,-0.14496422,1
27.74172,34.095123,0.27389812,1
27.74172,34.095123,0.17256451,1
27.741726,34.095119,-1.5582037,1
27.741726,34.095119,-1.5630083,1
27.741726,34.095119,0.35695934,1
27.741726,34.095119,-1.6506233,1
27.741732,34.095119,-1.5432377,1
27.741739,34.095119,0.19369984,1
27.741739,34.095119,0.2872057,1
27.741739,34.095119,0.25314713,1
27.741745,34.095119,0.40451717,1
27.741745,34.095119,-1.7125816,1
27.741745,34.095116,-14.764621,1
27.741753,34.095119,-1.569313,1
27.741753,34.095119,-1.4819565,1
27.741753,34.095119,0.26793003,1
27.741758,34.095116,0.16740894,1
27.741764,34.095116,-1.6785612,1
27.741764,34.095116,0.18004513,1
27.741764,34.095116,-1.5475435,1
27.741764,34.095116,0.24589634,1
27.741764,34.095116,-1.5757074,1
27.741764,34.095116,-1.5196686,1
27.741764,34.095116,-1.6012135,1
27.741772,34.095116,-1.5733328,1
27.741772,34.095116,-1.5032139,1
27.741772,34.095116,-1.7484798,1
27.741777,34.095116,0.33841515,1
27.741777,34.095116,-1.7759533,1
27.741777,34.095116,0.28377628,1
27.741777,34.095116,0.37067795,1
27.741777,34.095116,0.36688995,1
27.741777,34.095116,-1.584589,1
27.741777,34.095116,-1.5968771,1
27.741783,34.095116,-1.5881186,1
27.741791,34.095112,-2.5203934,1
27.741796,34.095112,0.41389561,1
27.741796,34.095112,-1.4364262,1
27.741796,34.095112,0.10787773,1
27.741796,34.095112,0.25217438,1
27.741796,34.095112,-1.5332766,1
27.741796,34.095112,-1.1748133,1
27.741804,34.095112,0.080054283,1
27.741804,34.095112,-7.2536874,1
27.741804,34.095112,-1.5180225,1
27.741804,34.095112,-1.7113037,1
27.741804,34.095112,0.20584393,1
27.74181,34.095112,-1.5781393,1
27.74181,34.095112,-1.512145,1
27.741816,34.095112,-1.6888647,1
27.741816,34.095112,-1.4978151,1
27.741816,34.095112,-1.5062733,1
27.741816,34.095112,0.26537609,1
27.741816,34.095112,-1.7786942,1
27.741823,34.095108,-1.418046,1
27.741823,34.095108,-0.07952404,1
27.741823,34.095108,-1.7015333,1
27.741823,34.095108,0.19275761,1
27.741829,34.095108,-1.3430252,1
27.741829,34.095108,0.23263359,1
27.741837,34.095108,-1.4087906,1
27.741837,34.095108,-1.3397646,1
27.741837,34.095108,0.29614067,1
