      80051     6.05260   113.43110         -0.00000     33.6759      0.0050
      80051     6.10130   113.44880          0.00000     33.6132      0.0050
      80051     6.15050   113.46660         -0.00000     33.5715      0.0050
      80051     6.19960   113.48430         -0.00000     33.5472      0.0050
      80051     6.24820   113.50200         -0.00000     33.5270      0.0050
      80051     6.29700   113.51960         -0.00000     33.5210      0.0050
      80051     6.34630   113.53750          0.00000     33.5165      0.0050
      80051     6.39560   113.55530          0.00000     33.5295      0.0050
      80051     6.44470   113.57310          0.00000     33.5730      0.0050
      80051     6.49350   113.59080          0.00000     33.6475      0.0050
      80051     6.54220   113.60850         -0.00000     33.7544      0.0050
      80051     6.59120   113.62610          0.00000     33.8687      0.0050
      80051     6.64030   113.64410          0.00000     34.0036      0.0050
      80051     6.68950   113.66190         -0.00000     34.1805      0.0050
      80051     6.73880   113.67990         -0.00000     34.3956      0.0050
      80051     6.78800   113.69770         -0.00000     34.5751      0.0050
      80051     6.83710   113.71550         -0.00000     34.6684      0.0050
      80051     6.88610   113.73340         -0.00000     34.7422      0.0050
      80051     6.93510   113.75110         -0.00000     34.7853      0.0050
      80051     6.98390   113.76880         -0.00000     34.8087      0.0050
      80051     7.03240   113.78640         -0.00000     34.8221      0.0050
      80051     7.08180   113.80440         -0.00000     34.8527      0.0050
      80051     7.13130   113.82240          0.00000     34.9085      0.0050
      80051     7.18050   113.84040          0.00000     34.9927      0.0050
      80051     7.22930   113.85820          0.00000     35.1116      0.0050
      80051     7.27770   113.87590          0.00000     35.2713      0.0050
      80051     7.32770   113.89420          0.00000     35.4329      0.0050
      80051     7.37680   113.91190          0.00000     35.5205      0.0050
      80051     7.42630   113.92990          0.00000     35.5831      0.0050
      80051     7.47540   113.94790          0.00000     35.7134      0.0050
      80051     7.52440   113.96570         -0.00000     35.9512      0.0050
      80051     7.57370   113.98370         -0.00000     36.2526      0.0050
      80051     7.62330   114.00180         -0.00000     36.5050      0.0050
      80051     7.67270   114.01990         -0.00000     36.5323      0.0050
      80051     7.72160   114.03770         -0.00000     36.4128      0.0050
      80051     7.77050   114.05560         -0.00000     36.2509      0.0050
      80051     7.81990   114.07360          0.00000     36.1121      0.0050
      80051     7.86920   114.09160         -0.00000     35.9941      0.0050
      80051     7.91820   114.10950          0.00000     35.9176      0.0050
      80051     7.96710   114.12750          0.00000     35.8665      0.0050
      80051     8.01580   114.14520          0.00000     35.8175      0.0050
      80051     8.06470   114.16310         -0.00000     35.7696      0.0050
      80051     8.11430   114.18120         -0.00000     35.7022      0.0050
      80051     8.16330   114.19920          0.00000     35.5642      0.0050
      80051     8.21120   114.21670          0.00000     35.4064      0.0050
      80051     8.25940   114.23440         -0.00000     35.3189      0.0050
      80051     8.30820   114.25230         -0.00000     35.2363      0.0050
      80051     8.35700   114.27020         -0.00000     35.1320      0.0050
      80051     8.40520   114.28790          0.00000     35.0698      0.0050
      80051     8.45330   114.30550         -0.00000     35.1033      0.0050
      80051     8.50130   114.32320         -0.00000     35.2035      0.0050
      80051     8.55000   114.34110         -0.00000     35.2732      0.0050
      80051     8.59820   114.35870         -0.00000     35.2531      0.0050
      80051     8.64670   114.37660          0.00000     35.1940      0.0050
      80051     8.69560   114.39460          0.00000     35.1620      0.0050
      80051     8.74410   114.41240          0.00000     35.1691      0.0050
      80051     8.79310   114.43040         -0.00000     35.1822      0.0050
      80051     8.84220   114.44850          0.00000     35.1192      0.0050
      80051     8.89130   114.46660          0.00000     34.9642      0.0050
      80051     8.94080   114.48490          0.00000     34.7601      0.0050
      80051     8.98990   114.50300          0.00000     34.5961      0.0050
      80051     9.03920   114.52110          0.00000     34.4899      0.0050
      80051     9.08860   114.53940          0.00000     34.4743      0.0050
      80051     9.13750   114.55740          0.00000     34.5106      0.0050
      80051     9.18610   114.57530          0.00000     34.5016      0.0050
      80051     9.23510   114.59340          0.00000     34.4295      0.0050
      80051     9.28430   114.61150          0.00000     34.3352      0.0050
      80051     9.33330   114.62960          0.00000     34.2232      0.0050
      80051     9.38200   114.64760          0.00000     34.1533      0.0050
      80051     9.43040   114.66560          0.00000     34.1361      0.0050
      80051     9.47910   114.68350         -0.00000     34.1513      0.0050
      80051     9.52760   114.70130          0.00000     34.1580      0.0050
      80051     9.57640   114.71950         -0.00000     34.0948      0.0050
      80051     9.62600   114.73780         -0.00000     33.8986      0.0050
      80051     9.67540   114.75610          0.00000     33.6870      0.0050
      80051     9.72490   114.77450          0.00000     33.5715      0.0050
      80051     9.77420   114.79280          0.00000     33.5368      0.0050
      80051     9.82370   114.81110          0.00000     33.5418      0.0050
      80051     9.87250   114.82920          0.00000     33.5516      0.0050
      80051     9.92120   114.84730          0.00000     33.5724      0.0050
      80051     9.97040   114.86560          0.00000     33.6022      0.0050
      80051    10.01980   114.88390         -0.00000     33.5984      0.0050
      80051    10.06880   114.90200         -0.00000     33.5445      0.0050
      80051    10.11740   114.92010          0.00000     33.4450      0.0050
      80051    10.16640   114.93830         -0.00000     33.3578      0.0050
      80051    10.21550   114.95650         -0.00000     33.3060      0.0050
      80051    10.26450   114.97480          0.00000     33.2836      0.0050
      80051    10.31390   114.99310         -0.00000     33.2682      0.0050
      80051    10.36290   115.01140         -0.00000     33.2635      0.0050
      80051    10.41220   115.02980          0.00000     33.2226      0.0050
      80051    10.46150   115.04820          0.00000     33.1586      0.0050
      80051    10.51120   115.06670          0.00000     33.1296      0.0050
      80051    10.55980   115.08490         -0.00000     33.1193      0.0050
      80051    10.60800   115.10270         -0.00000     33.0714      0.0050
      80051    10.65650   115.12090         -0.00000     32.9970      0.0050
      80051    10.70510   115.13890         -0.00000     32.9252      0.0050
      80051    10.75300   115.15690         -0.00000     32.8530      0.0050
      80051    10.80100   115.17490         -0.00000     32.7970      0.0050
      80051    10.84920   115.19280         -0.00000     32.7478      0.0050
      80051    10.89710   115.21080         -0.00000     32.7010      0.0050
      80051    10.94530   115.22880         -0.00000     32.6585      0.0050
      80051    10.99370   115.24700         -0.00000     32.6066      0.0050
      80051    11.04260   115.26540         -0.00000     32.5511      0.0050
      80051    11.09090   115.28350         -0.00000     32.4968      0.0050
      80051    11.13980   115.30180          0.00000     32.4363      0.0050
      80051    11.18910   115.32020          0.00000     32.3485      0.0050
      80051    11.23800   115.33870          0.00000     32.2465      0.0050
      80051    11.28630   115.35670         -0.00000     32.1510      0.0050
      80051    11.33490   115.37500         -0.00000     32.0675      0.0050
      80051    11.38380   115.39340         -0.00000     31.9672      0.0050
      80051    11.43330   115.41190         -0.00000     31.8368      0.0050
      80051    11.48250   115.43040         -0.00000     31.7050      0.0050
      80051    11.53100   115.44870         -0.00000     31.5831      0.0050
      80051    11.57970   115.46700         -0.00000     31.4222      0.0050
      80051    11.62860   115.48550          0.00000     31.2408      0.0050
      80051    11.67750   115.50390         -0.00000     31.0831      0.0050
      80051    11.72640   115.52230         -0.00000     30.9876      0.0050
      80051    11.77540   115.54080         -0.00000     30.9511      0.0050
      80051    11.82460   115.55940         -0.00000     30.9510      0.0050
      80051    11.87390   115.57800          0.00000     30.9540      0.0050
      80051    11.92280   115.59640          0.00000     30.9580      0.0050
      80051    11.97190   115.61500          0.00000     30.9436      0.0050
      80051    12.02030   115.63320         -0.00000     30.9094      0.0050
      80051    12.06870   115.65150          0.00000     30.8700      0.0050
      80051    12.11780   115.67010          0.00000     30.8342      0.0050
      80051    12.16710   115.68870          0.00000     30.7981      0.0050
      80051    12.21590   115.70720         -0.00000     30.7603      0.0050
      80051    12.26460   115.72580         -0.00000     30.7160      0.0050
      80051    12.31330   115.74430          0.00000     30.6518      0.0050
      80051    12.36220   115.76270         -0.00000     30.5770      0.0050
      80051    12.41110   115.78130          0.00000     30.5058      0.0050
      80051    12.46030   115.80000          0.00000     30.4260      0.0050
      80051    12.50950   115.81870         -0.00000     30.3613      0.0050
      80051    12.55870   115.83740         -0.00000     30.3008      0.0050
      80051    12.60830   115.85630         -0.00000     30.2456      0.0050
      80051    12.65750   115.87500          0.00000     30.1921      0.0050
      80051    12.70660   115.89370         -0.00000     30.1539      0.0050
      80051    12.75520   115.91220         -0.00000     30.1316      0.0050
      80051    12.80380   115.93070         -0.00000     30.0943      0.0050
      80051    12.85320   115.94960          0.00000     30.0451      0.0050
      80051    12.90240   115.96830         -0.00000     29.9599      0.0050
      80051    12.95080   115.98680         -0.00000     29.8669      0.0050
      80051    12.99910   116.00520         -0.00000     29.7721      0.0050
      80051    13.04790   116.02390          0.00000     29.6770      0.0050
      80051    13.09670   116.04260         -0.00000     29.6027      0.0050
      80051    13.14500   116.06110         -0.00000     29.5481      0.0050
      80051    13.19360   116.07960          0.00000     29.5177      0.0050
      80051    13.24160   116.09800          0.00000     29.4632      0.0050
      80051    13.29010   116.11660          0.00000     29.3881      0.0050
      80051    13.33880   116.13530          0.00000     29.3239      0.0050
      80051    13.38720   116.15380          0.00000     29.2726      0.0050
      80051    13.43500   116.17210          0.00000     29.2146      0.0050
      80051    13.48270   116.19040         -0.00000     29.1566      0.0050
      80051    13.53120   116.20900         -0.00000     29.1287      0.0050
      80051    13.57990   116.22780         -0.00000     29.1133      0.0050
      80051    13.62790   116.24620         -0.00000     29.1221      0.0050
      80051    13.67640   116.26490          0.00000     29.1452      0.0050
      80051    13.72500   116.28360         -0.00000     29.1566      0.0050
      80051    13.77350   116.30230         -0.00000     29.1421      0.0050
      80051    13.82210   116.32100         -0.00000     29.1209      0.0050
      80051    13.87120   116.34000         -0.00000     29.0904      0.0050
      80051    13.92010   116.35880         -0.00000     29.0633      0.0050
      80051    13.96930   116.37780         -0.00000     29.0267      0.0050
      80051    14.01870   116.39690         -0.00000     28.9720      0.0050
      80051    14.06780   116.41590         -0.00000     28.9148      0.0050
      80051    14.11680   116.43490         -0.00000     28.8607      0.0050
      80051    14.16540   116.45370         -0.00000     28.8264      0.0050
      80051    14.21390   116.47240         -0.00000     28.8041      0.0050
      80051    14.26290   116.49140         -0.00000     28.7823      0.0050
      80051    14.31190   116.51030         -0.00000     28.7349      0.0050
      80051    14.36040   116.52920          0.00000     28.6557      0.0050
      80051    14.40880   116.54800          0.00000     28.5625      0.0050
      80051    14.45750   116.56690          0.00000     28.4698      0.0050
      80051    14.50610   116.58580          0.00000     28.3769      0.0050
      80051    14.55460   116.60460          0.00000     28.2976      0.0050
      80051    14.60360   116.62360          0.00000     28.2405      0.0050
      80051    14.65240   116.64270          0.00000     28.1771      0.0050
      80051    14.70150   116.66180         -0.00000     28.0971      0.0050
      80051    14.75060   116.68090         -0.00000     28.0167      0.0050
      80051    14.79980   116.70010         -0.00000     27.9379      0.0050
      80051    14.84860   116.71910         -0.00000     27.8532      0.0050
      80051    14.89690   116.73800         -0.00000     27.7792      0.0050
      80051    14.94560   116.75690         -0.00000     27.7062      0.0050
      80051    14.99470   116.77610         -0.00000     27.6399      0.0050
      80051    15.04360   116.79520         -0.00000     27.5867      0.0050
      80051    15.09240   116.81440          0.00000     27.5201      0.0050
      80051    15.14090   116.83330          0.00000     27.4541      0.0050
      80051    15.19000   116.85250          0.00000     27.3987      0.0050
      80051    15.23920   116.87180          0.00000     27.3351      0.0050
      80051    15.28790   116.89100          0.00000     27.3041      0.0050
      80051    15.33670   116.91010          0.00000     27.2726      0.0050
      80051    15.38580   116.92940          0.00000     27.2340      0.0050
      80051    15.43470   116.94860          0.00000     27.2130      0.0050
      80051    15.48320   116.96770          0.00000     27.2213      0.0050
      80051    15.53230   116.98700          0.00000     27.2002      0.0050
      80051    15.58070   117.00600          0.00000     27.1410      0.0050
      80051    15.62850   117.02480          0.00000     27.0594      0.0050
      80051    15.67650   117.04370          0.00000     26.9856      0.0050
      80051    15.72470   117.06280          0.00000     26.9262      0.0050
      80051    15.77270   117.08180          0.00000     26.8729      0.0050
      80051    15.82050   117.10060          0.00000     26.8303      0.0050
      80051    15.86850   117.11960          0.00000     26.7971      0.0050
      80051    15.91660   117.13860          0.00000     26.7787      0.0050
      80051    15.96480   117.15770          0.00000     26.7644      0.0050
      80051    16.01300   117.17680          0.00000     26.7434      0.0050
      80051    16.06120   117.19600          0.00000     26.7134      0.0050
      80051    16.10960   117.21520          0.00000     26.6836      0.0050
      80051    16.15850   117.23460          0.00000     26.6530      0.0050
      80051    16.20730   117.25390          0.00000     26.6233      0.0050
      80051    16.25620   117.27320          0.00000     26.5803      0.0050
      80051    16.30460   117.29250          0.00000     26.5339      0.0050
      80051    16.35300   117.31170          0.00000     26.4703      0.0050
      80051    16.40180   117.33120          0.00000     26.4076      0.0050
      80051    16.45080   117.35070          0.00000     26.3481      0.0050
      80051    16.49930   117.37000          0.00000     26.2628      0.0050
      80051    16.54790   117.38940          0.00000     26.1678      0.0050
      80051    16.59670   117.40890          0.00000     26.0735      0.0050
      80051    16.64540   117.42840          0.00000     25.9973      0.0050
      80051    16.69400   117.44770          0.00000     25.9254      0.0050
      80051    16.74300   117.46730          0.00000     25.8528      0.0050
      80051    16.79170   117.48680          0.00000     25.7809      0.0050
      80051    16.84040   117.50620          0.00000     25.6931      0.0050
      80051    16.88960   117.52610          0.00000     25.6056      0.0050
      80051    16.93850   117.54570          0.00000     25.5022      0.0050
      80051    16.98710   117.56510          0.00000     25.3850      0.0050
      80051    17.03520   117.58440          0.00000     25.2716      0.0050
      80051    17.08380   117.60390          0.00000     25.1741      0.0050
      80051    17.13240   117.62340          0.00000     25.0736      0.0050
      80051    17.18090   117.64290          0.00000     24.9642      0.0050
      80051    17.22930   117.66250          0.00000     24.8461      0.0050
      80051    17.27760   117.68190          0.00000     24.7404      0.0050
      80051    17.32620   117.70160          0.00000     24.6547      0.0050
      80051    17.37490   117.72110          0.00000     24.5670      0.0050
      80051    17.42370   117.74090          0.00000     24.4699      0.0050
      80051    17.47260   117.76070          0.00000     24.3712      0.0050
      80051    17.52140   117.78040          0.00000     24.2859      0.0050
      80051    17.57020   117.80010          0.00000     24.2063      0.0050
      80051    17.61950   117.82010          0.00000     24.0987      0.0050
      80051    17.66860   117.84000          0.00000     23.9964      0.0050
      80051    17.71730   117.85970          0.00000     23.9286      0.0050
      80051    17.76580   117.87930          0.00000     23.8783      0.0050
      80051    17.81430   117.89910          0.00000     23.8251      0.0050
      80051    17.86310   117.91880          0.00000     23.7783      0.0050
      80051    17.91160   117.93850          0.00000     23.7323      0.0050
      80051    17.95960   117.95810          0.00000     23.6923      0.0050
      80051    18.00790   117.97780          0.00000     23.6540      0.0050
      80051    18.05600   117.99740          0.00000     23.6212      0.0050
      80051    18.10420   118.01700          0.00000     23.5702      0.0050
      80051    18.15230   118.03670          0.00000     23.5094      0.0050
      80051    18.20020   118.05620          0.00000     23.4465      0.0050
      80051    18.24850   118.07600          0.00000     23.3760      0.0050
      80051    18.29650   118.09560          0.00000     23.3191      0.0050
      80051    18.34420   118.11520          0.00000     23.2405      0.0050
      80051    18.39260   118.13510         -0.00000     23.1664      0.0050
      80051    18.44050   118.15450         -0.00000     23.0993      0.0050
      80051    18.48850   118.17430         -0.00000     23.0252      0.0050
      80051    18.53660   118.19400         -0.00000     22.9454      0.0050
      80051    18.58480   118.21380         -0.00000     22.8725      0.0050
      80051    18.63330   118.23380          0.00000     22.8107      0.0050
      80051    18.68130   118.25350         -0.00000     22.7452      0.0050
      80051    18.72990   118.27350         -0.00000     22.6952      0.0050
      80051    18.77860   118.29350         -0.00000     22.6710      0.0050
      80051    18.82710   118.31360         -0.00000     22.6350      0.0050
      80051    18.87590   118.33370         -0.00000     22.5943      0.0050
      80051    18.92440   118.35380         -0.00000     22.5324      0.0050
      80051    18.97300   118.37390         -0.00000     22.4648      0.0050
      80051    19.02180   118.39400         -0.00000     22.3763      0.0050
      80051    19.07090   118.41430         -0.00000     22.2869      0.0050
      80051    19.11970   118.43450         -0.00000     22.1897      0.0050
      80051    19.16800   118.45440         -0.00000     22.0785      0.0050
      80051    19.21650   118.47470         -0.00000     21.9555      0.0050
      80051    19.26530   118.49490         -0.00000     21.8133      0.0050
      80051    19.31340   118.51490         -0.00000     21.6685      0.0050
      80051    19.36140   118.53480         -0.00000     21.5445      0.0050
      80051    19.40970   118.55500          0.00000     21.4265      0.0050
      80051    19.45830   118.57520          0.00000     21.3269      0.0050
      80051    19.50650   118.59530         -0.00000     21.2344      0.0050
      80051    19.55500   118.61550          0.00000     21.1580      0.0050
      80051    19.60330   118.63580          0.00000     21.1042      0.0050
      80051    19.65200   118.65600          0.00000     21.0717      0.0050
      80051    19.70070   118.67640          0.00000     21.0669      0.0050
      80051    19.74940   118.69680          0.00000     21.0632      0.0050
      80051    19.79790   118.71710          0.00000     21.0607      0.0050
      80051    19.84610   118.73720          0.00000     21.0768      0.0050
      80051    19.89450   118.75760          0.00000     21.0968      0.0050
      80051    19.94300   118.77800          0.00000     21.1240      0.0050
      80051    19.99150   118.79830          0.00000     21.1529      0.0050
      80053    18.97210    90.02690         -0.00000    -61.3176      0.0050
      80053    19.02070    90.04690         -0.00000    -61.1730      0.0050
      80053    19.06950    90.06710         -0.00000    -61.0195      0.0050
      80053    19.11810    90.08720         -0.00000    -60.8677      0.0050
      80053    19.16700    90.10750         -0.00000    -60.7065      0.0050
      80053    19.21600    90.12790         -0.00000    -60.5468      0.0050
      80053    19.26480    90.14810         -0.00000    -60.3664      0.0050
      80053    19.31350    90.16830         -0.00000    -60.1913      0.0050
      80053    19.36170    90.18850          0.00000    -60.0120      0.0050
      80053    19.41030    90.20860          0.00000    -59.8227      0.0050
      80053    19.45900    90.22900         -0.00000    -59.6304      0.0050
      80053    19.50790    90.24930         -0.00000    -59.4281      0.0050
      80053    19.55670    90.26960         -0.00000    -59.2060      0.0050
      80053    19.60510    90.28990         -0.00000    -58.9798      0.0050
      80053    19.65360    90.31010          0.00000    -58.7290      0.0050
      80053    19.70170    90.33030         -0.00000    -58.4620      0.0050
      80053    19.75050    90.35070         -0.00000    -58.1841      0.0050
      80053    19.79930    90.37110          0.00000    -57.8943      0.0050
      80053    19.84800    90.39150          0.00000    -57.6029      0.0050
      80053    19.89670    90.41200         -0.00000    -57.2837      0.0050
      80053    19.94550    90.43250         -0.00000    -56.9417      0.0050
      80053    19.99430    90.45300         -0.00000    -56.5671      0.0050
      80064    11.92220   102.67930          0.00000    -19.0757      0.0050
      80064    11.87270   102.69840          0.00000    -18.9489      0.0050
      80064    11.82470   102.71670          0.00000    -18.8051      0.0050
      80064    11.77770   102.73430          0.00000    -18.6647      0.0050
      80064    11.72940   102.75240          0.00000    -18.5100      0.0050
      80064    11.68130   102.77050          0.00000    -18.3346      0.0050
      80064    11.63190   102.78910          0.00000    -18.1621      0.0050
      80064    11.58250   102.80750          0.00000    -17.9816      0.0050
      80064    11.53340   102.82620          0.00000    -17.8008      0.0050
      80064    11.48430   102.84430          0.00000    -17.6098      0.0050
      80064    11.43610   102.86270          0.00000    -17.4116      0.0050
      80064    11.38740   102.88110          0.00000    -17.2471      0.0050
      80064    11.33810   102.89930          0.00000    -17.0846      0.0050
      80064    11.29010   102.91680          0.00000    -16.9468      0.0050
      80064    11.19090   102.95470          0.00000    -16.6393      0.0050
      80064    11.14140   102.97340          0.00000    -16.4689      0.0050
      80064    11.09270   102.99140          0.00000    -16.3108      0.0050
      80064    11.04370   103.01000          0.00000    -16.1414      0.0050
      80064    10.99920   103.02650          0.00000    -15.9695      0.0050
      80064    10.79760   103.10160          0.00000    -15.3061      0.0050
      80064    10.75110   103.11900          0.00000    -15.1773      0.0050
      80064    10.70070   103.13720          0.00000    -15.0217      0.0050
      80064    10.65240   103.15620          0.00000    -14.8618      0.0050
      80064    10.60440   103.17420          0.00000    -14.6767      0.0050
      80064    10.55610   103.19210          0.00000    -14.5088      0.0050
      80064    10.50760   103.21020          0.00000    -14.3146      0.0050
      80064    10.45890   103.22840          0.00000    -14.1259      0.0050
      80064    10.41010   103.24680          0.00000    -13.9413      0.0050
      80064    10.36140   103.26470          0.00000    -13.7496      0.0050
      80064    10.31200   103.28320          0.00000    -13.5667      0.0050
      80064    10.26030   103.30240         -0.00000    -13.3949      0.0050
      80064    10.21280   103.32030         -0.00000    -13.2141      0.0050
      80064    10.16320   103.33830         -0.00000    -13.0272      0.0050
      80064    10.11520   103.35620          0.00000    -12.8463      0.0050
      80064    10.06660   103.37420          0.00000    -12.6607      0.0050
      80064    10.01830   103.39210         -0.00000    -12.4761      0.0050
      80064     9.96950   103.41030          0.00000    -12.2884      0.0050
      80064     9.92020   103.42850         -0.00000    -12.0997      0.0050
      80064     9.87140   103.44660         -0.00000    -11.9156      0.0050
      80064     9.82260   103.46470         -0.00000    -11.7230      0.0050
      80064     9.77370   103.48280          0.00000    -11.5383      0.0050
      80064     9.72450   103.50100          0.00000    -11.3614      0.0050
      80064     9.67570   103.51920          0.00000    -11.1854      0.0050
      80064     9.62660   103.53730          0.00000    -11.0123      0.0050
      80064     9.57790   103.55540          0.00000    -10.8155      0.0050
      80064     9.52900   103.57350         -0.00000    -10.6255      0.0050
      80064     9.47960   103.59180         -0.00000    -10.4296      0.0050
      80064     9.43280   103.60920          0.00000    -10.2482      0.0050
      80064     9.38170   103.62840         -0.00000    -10.0458      0.0050
      80064     9.33050   103.64710          0.00000     -9.8429      0.0050
      80064     9.28500   103.66360          0.00000     -9.6826      0.0050
      80064     9.23580   103.68180          0.00000     -9.5135      0.0050
      80064     9.18690   103.69980          0.00000     -9.3358      0.0050
      80064     9.13780   103.71790          0.00000     -9.1597      0.0050
      80064     9.08910   103.73600         -0.00000     -8.9756      0.0050
      80064     9.04040   103.75390         -0.00000     -8.7889      0.0050
      80064     8.99170   103.77190          0.00000     -8.5973      0.0050
      80064     8.94260   103.78990          0.00000     -8.4009      0.0050
      80064     8.89360   103.80800          0.00000     -8.2167      0.0050
      80064     8.84490   103.82600          0.00000     -8.0334      0.0050
      80064     8.79580   103.84400          0.00000     -7.8505      0.0050
      80064     8.74660   103.86210          0.00000     -7.6671      0.0050
      80064     8.69770   103.88000          0.00000     -7.4750      0.0050
      80064     8.64890   103.89800          0.00000     -7.2743      0.0050
      80064     8.60040   103.91590         -0.00000     -7.0750      0.0050
      80064     8.55120   103.93390          0.00000     -6.8902      0.0050
      80064     8.50150   103.95220          0.00000     -6.7034      0.0050
      80064     8.45200   103.97030         -0.00000     -6.5214      0.0050
      80064     8.40290   103.98830         -0.00000     -6.3538      0.0050
      80064     8.35460   104.00590          0.00000     -6.2007      0.0050
      80064     8.30590   104.02370          0.00000     -6.0296      0.0050
      80064     8.25740   104.04160          0.00000     -5.8320      0.0050
      80064     8.20850   104.05960          0.00000     -5.6275      0.0050
      80064     8.15980   104.07740          0.00000     -5.4286      0.0050
      80064     8.11120   104.09510          0.00000     -5.2350      0.0050
      80064     8.06210   104.11310         -0.00000     -5.0541      0.0050
      80064     8.01300   104.13110         -0.00000     -4.8725      0.0050
      80064     7.96400   104.14910         -0.00000     -4.6883      0.0050
      80064     7.91540   104.16690         -0.00000     -4.5128      0.0050
      80064     7.86670   104.18470         -0.00000     -4.3276      0.0050
      80064     7.81750   104.20270         -0.00000     -4.1562      0.0050
      80064     7.76810   104.22070         -0.00000     -3.9786      0.0050
      80064     7.71860   104.23880         -0.00000     -3.8156      0.0050
      80064     7.66970   104.25670         -0.00000     -3.6426      0.0050
      80064     7.62120   104.27440         -0.00000     -3.4832      0.0050
      80064     7.57210   104.29230         -0.00000     -3.3121      0.0050
      80064     7.52330   104.31000         -0.00000     -3.1400      0.0050
      80064     7.47460   104.32790         -0.00000     -2.9897      0.0050
      80064     7.42540   104.34580          0.00000     -2.8461      0.0050
      80064     7.37630   104.36370          0.00000     -2.6979      0.0050
      80064     7.32720   104.38160          0.00000     -2.5587      0.0050
      80064     7.27790   104.39960          0.00000     -2.4032      0.0050
      80064     7.22930   104.41730         -0.00000     -2.2639      0.0050
      80064     7.18070   104.43500          0.00000     -2.1325      0.0050
      80064     7.13220   104.45270         -0.00000     -1.9933      0.0050
      80064     7.08300   104.47050         -0.00000     -1.8310      0.0050
      80064     7.03390   104.48840         -0.00000     -1.6762      0.0050
      80064     6.98460   104.50630         -0.00000     -1.5322      0.0050
      80064     6.93540   104.52420         -0.00000     -1.3772      0.0050
      80064     6.88630   104.54200         -0.00000     -1.2006      0.0050
      80064     6.83720   104.55980         -0.00000     -1.0098      0.0050
      80064     6.78860   104.57750         -0.00000     -0.8092      0.0050
      80064     6.73980   104.59530         -0.00000     -0.6080      0.0050
      80064     6.69120   104.61290         -0.00000     -0.4234      0.0050
      80064     6.64250   104.63050         -0.00000     -0.2372      0.0050
      80064     6.59320   104.64840          0.00000     -0.0578      0.0050
      80064     6.54430   104.66610          0.00000      0.1119      0.0050
      80064     6.49570   104.68380          0.00000      0.2889      0.0050
      80064     6.44700   104.70150         -0.00000      0.4782      0.0050
      80064     6.39800   104.71930         -0.00000      0.6686      0.0050
      80064     6.34870   104.73710         -0.00000      0.8547      0.0050
      80064     6.29960   104.75480         -0.00000      1.0366      0.0050
      80064     6.25030   104.77270         -0.00000      1.2274      0.0050
      80064     6.20140   104.79030         -0.00000      1.4210      0.0050
      80064     6.15240   104.80810         -0.00000      1.6271      0.0050
      80064     6.10320   104.82590          0.00000      1.8229      0.0050
      80064     6.05400   104.84370         -0.00000      2.0086      0.0050
      80064     6.00470   104.86170         -0.00000      2.1829      0.0050
      80064     5.95560   104.87930         -0.00000      2.3542      0.0050
      80064     5.90630   104.89710          0.00000      2.5364      0.0050
      80064     5.85750   104.91480         -0.00000      2.7162      0.0050
      80064     5.80880   104.93230          0.00000      2.8963      0.0050
      80064     5.76060   104.94980          0.00000      3.0713      0.0050
      80064     5.71230   104.96740          0.00000      3.2436      0.0050
      80064     5.66360   104.98490         -0.00000      3.4264      0.0050
      80064     5.61400   105.00280         -0.00000      3.6137      0.0050
      80064     5.56440   105.02070         -0.00000      3.8091      0.0050
      80064     5.51550   105.03830         -0.00000      4.0138      0.0050
      80064     5.46660   105.05600          0.00000      4.2205      0.0050
      80064     5.41760   105.07370          0.00000      4.4262      0.0050
      80064     5.36870   105.09130          0.00000      4.6311      0.0050
      80064     5.31960   105.10910          0.00000      4.8371      0.0050
      80064     5.27040   105.12690         -0.00000      5.0403      0.0050
      80064     5.22160   105.14440          0.00000      5.2400      0.0050
      80064     5.17220   105.16220          0.00000      5.4401      0.0050
      80064     5.12270   105.18010          0.00000      5.6404      0.0050
      80064     5.07360   105.19770          0.00000      5.8366      0.0050
      80064     5.02520   105.21520         -0.00000      6.0253      0.0050
      80064     4.97680   105.23260          0.00000      6.2284      0.0050
      80064     4.92810   105.25020          0.00000      6.4418      0.0050
      80064     4.87900   105.26780          0.00000      6.6576      0.0050
      80064     4.82930   105.28560         -0.00000      6.8749      0.0050
      80064     4.78020   105.30340          0.00000      7.0887      0.0050
      80064     4.73150   105.32090          0.00000      7.3026      0.0050
      80064     4.68230   105.33850          0.00000      7.5150      0.0050
      80064     4.63330   105.35610          0.00000      7.7203      0.0050
      80064     4.58420   105.37390          0.00000      7.9328      0.0050
      80064     4.53540   105.39150          0.00000      8.1258      0.0050
      80064     4.48640   105.40900          0.00000      8.3170      0.0050
      80064     4.43720   105.42670          0.00000      8.4988      0.0050
      80064     4.38790   105.44440          0.00000      8.6774      0.0050
      80064     4.33860   105.46220          0.00000      8.8615      0.0050
      80064     4.28990   105.47960          0.00000      9.0422      0.0050
      80064     4.24130   105.49710          0.00000      9.2404      0.0050
      80064     4.19220   105.51480         -0.00000      9.4481      0.0050
      80064     4.14310   105.53230         -0.00000      9.6423      0.0050
      80064     4.09440   105.54980         -0.00000      9.8517      0.0050
      80064     4.04550   105.56740         -0.00000     10.0933      0.0050
      80064     3.99670   105.58490         -0.00000     10.3419      0.0050
      80064     3.94760   105.60260         -0.00000     10.5887      0.0050
      80064     3.89860   105.62010         -0.00000     10.8408      0.0050
      80064     3.84950   105.63780          0.00000     11.0730      0.0050
