    80001   -5.564800   97.931904  -0.0000  -0.0050   0.0050
    80001   -5.515500   97.949696  -0.0000  -0.0040   0.0050
    80001   -5.466500   97.967304   0.0000   0.0030   0.0050
    80001   -5.417600   97.985096  -0.0000  -0.0010   0.0050
    80001   -5.368300   98.002800  -0.0000  -0.0010   0.0050
    80001   -5.319200   98.020400  -0.0000  -0.0060   0.0050
    80001   -5.270100   98.038200  -0.0000  -0.0030   0.0050
    80001   -5.220800   98.055904   0.0000   0.0000   0.0050
    80001   -5.171300   98.073800  -0.0000  -0.0030   0.0050
    80001   -5.121900   98.091496  -0.0000  -0.0100   0.0050
    80001   -5.072200   98.109496  -0.0000  -0.0130   0.0050
    80001   -5.023000   98.127296  -0.0000  -0.0090   0.0050
    80001   -4.973800   98.145000  -0.0000  -0.0080   0.0050
    80001   -4.924200   98.162800  -0.0000  -0.0100   0.0050
    80001   -4.875100   98.180496  -0.0000  -0.0080   0.0050
    80001   -4.825800   98.198304  -0.0000  -0.0050   0.0050
    80001   -4.776500   98.216000  -0.0000  -0.0010   0.0050
    80001   -4.727600   98.233704  -0.0000  -0.0010   0.0050
    80001   -4.678800   98.251296  -0.0000  -0.0050   0.0050
    80001   -4.629900   98.268800   0.0000   0.0030   0.0050
    80001   -4.580500   98.286600   0.0000   0.0080   0.0050
    80001   -4.531400   98.304200   0.0000   0.0000   0.0050
    80001   -4.482300   98.321800   0.0000   0.0010   0.0050
    80001   -4.433200   98.339400   0.0000   0.0000   0.0050
    80001   -4.384400   98.356904  -0.0000  -0.0140   0.0050
    80001   -4.335700   98.374400  -0.0000  -0.0210   0.0050
    80001   -4.287200   98.392000  -0.0000  -0.0160   0.0050
    80001   -4.239400   98.409104  -0.0000  -0.0150   0.0050
    80001   -4.191400   98.426200  -0.0000  -0.0130   0.0050
    80001   -4.143499   98.443400  -0.0000  -0.0080   0.0050
    80001   -4.095600   98.460600  -0.0000  -0.0080   0.0050
    80001   -4.047999   98.477696  -0.0000  -0.0040   0.0050
    80001   -4.000100   98.494904   0.0000   0.0000   0.0050
    80001   -3.951300   98.512400  -0.0000  -0.0010   0.0050
    80001   -3.902500   98.529800  -0.0000  -0.0060   0.0050
    80001   -3.853700   98.547304   0.0000   0.0000   0.0050
    80001   -3.804700   98.564904   0.0000   0.0050   0.0050
    80001   -3.755500   98.582600  -0.0000  -0.0040   0.0050
    80001   -3.706300   98.600096  -0.0000  -0.0020   0.0050
    80001   -3.656800   98.618000   0.0000   0.0010   0.0050
    80001   -3.607200   98.635800   0.0000   0.0020   0.0050
    80001   -3.558300   98.653400   0.0000   0.0000   0.0050
    80001   -3.509100   98.671000   0.0000   0.0020   0.0050
    80001   -3.459800   98.688600  -0.0000  -0.0020   0.0050
    80001   -3.410600   98.706200  -0.0000  -0.0070   0.0050
    80001   -3.361400   98.723800  -0.0000  -0.0100   0.0050
    80001   -3.312300   98.741400  -0.0000  -0.0060   0.0050
    80001   -3.263400   98.758904  -0.0000  -0.0050   0.0050
    80001   -3.214200   98.776496  -0.0000  -0.0020   0.0050
    80001   -3.164700   98.794200  -0.0000  -0.0020   0.0050
    80001   -3.115200   98.812000   0.0000   0.0050   0.0050
    80001   -3.065500   98.829600  -0.0000  -0.0040   0.0050
    80001   -3.015800   98.847400   0.0000   0.0030   0.0050
    80001   -2.966600   98.865000   0.0000   0.0040   0.0050
    80001   -2.917400   98.882696  -0.0000  -0.0010   0.0050
    80001   -2.868000   98.900400   0.0000   0.0000   0.0050
    80001   -2.818500   98.918096  -0.0000  -0.0040   0.0050
    80001   -2.769500   98.935600  -0.0000  -0.0040   0.0050
    80001   -2.720600   98.953104  -0.0000  -0.0130   0.0050
    80001   -2.671400   98.970704  -0.0000  -0.0010   0.0050
    80001   -2.621900   98.988504   0.0000   0.0030   0.0050
    80001   -2.572800   99.005896  -0.0000  -0.0080   0.0050
    80001   -2.523800   99.023496  -0.0000  -0.0040   0.0050
    80001   -2.474900   99.040904  -0.0000  -0.0030   0.0050
    80001   -2.424900   99.058800  -0.0000  -0.0020   0.0050
    80001   -2.375300   99.076496   0.0000   0.0030   0.0050
    80001   -2.326200   99.093904   0.0000   0.0190   0.0050
    80001   -2.277500   99.111400   0.0000   0.0090   0.0050
    80001   -2.232900   99.127000  -0.0000  -0.0060   0.0050
    80001   -2.181100   99.145696   0.0000   0.0000   0.0050
    80001   -2.131700   99.163496  -0.0000  -0.0030   0.0050
    80001   -2.083200   99.180904  -0.0000  -0.0040   0.0050
    80001   -2.034200   99.198504   0.0000   0.0150   0.0050
    80001   -1.986900   99.214896   0.0000   0.0280   0.0050
    80001   -1.542400   99.374200   0.0000   0.0360   0.0050
    80001   -1.494400   99.390896   0.0000   0.0220   0.0050
    80001   -1.445000   99.408600   0.0000   0.0400   0.0050
    80001   -1.396200   99.425904   0.0000   0.0260   0.0050
    80001   -1.347100   99.443800   0.0000   0.0060   0.0050
    80001   -1.297800   99.461304  -0.0000  -0.0280   0.0050
    80001   -1.247800   99.479304   0.0000   0.0090   0.0050
    80001   -1.199200   99.496400  -0.0000  -0.0090   0.0050
    80001   -1.154500   99.512296   0.0000   0.0070   0.0050
    80001   -1.106400   99.529296   0.0000   0.0080   0.0050
    80001   -1.057600   99.546896   0.0000   0.0020   0.0050
    80001   -1.008100   99.564400   0.0000   0.0040   0.0050
    80001   -0.958300   99.582200   0.0000   0.0050   0.0050
    80001   -0.908700   99.599896   0.0000   0.0010   0.0050
    80001   -0.859600   99.617504   0.0000   0.0000   0.0050
    80001   -0.811700   99.634496  -0.0000  -0.0020   0.0050
    80001   -0.762900   99.651800  -0.0000  -0.0200   0.0050
    80001   -0.713700   99.669600  -0.0000  -0.0310   0.0050
    80001   -0.664900   99.686696  -0.0000  -0.0320   0.0050
    80001   -0.615100   99.704496  -0.0000  -0.0220   0.0050
    80001   -0.565100   99.722400  -0.0000  -0.0150   0.0050
    80001   -0.515500   99.739800  -0.0000  -0.0080   0.0050
    80001   -0.466800   99.757200  -0.0000  -0.0110   0.0050
    80001   -0.418600   99.774200   0.0000   0.0170   0.0050
    80001    2.430800  100.790496   0.0000   0.0120   0.0050
    80001    2.479100  100.807704   0.0000   0.0100   0.0050
    80001    2.528400  100.825600   0.0000   0.0210   0.0050
    80001    2.576800  100.842600  -0.0000  -0.0130   0.0050
    80001    2.624800  100.860200  -0.0000  -0.0040   0.0050
    80001    2.673600  100.877504  -0.0000  -0.0140   0.0050
    80001    2.721900  100.895200  -0.0000  -0.0160   0.0050
    80001    2.770600  100.912304   0.0000   0.0010   0.0050
    80001    2.819800  100.929904  -0.0000  -0.0100   0.0050
    80001    2.870500  100.948096   0.0000   0.0050   0.0050
    80001    2.919300  100.965304  -0.0000  -0.0040   0.0050
